"PVWatts Hourly PV Performance Data"
"Requested Location","darwin australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","26","1","0","0","28.6","3.7","0.2","0","28.6","0","0"
"11","26","2","0","0","28.5","3.4","0.2","0","28.5","0","0"
"11","26","3","0","0","28.3","3.1","0.2","0","28.3","0","0"
"11","26","4","0","0","28.2","2.9","0.2","0","28.2","0","0"
"11","26","5","0","0","28.4","2.8","0.2","0","0","0","0"
"11","26","6","360","58","29","3","0.2","91.101","30.712","393.98","352.275"
"11","26","7","427","139","29.8","3.1","0.2","279.374","35.319","1533.413","1451.333"
"11","26","8","460","197","30.1","3.1","0.2","447.154","39.007","2522.796","2405.659"
"11","26","9","0","83","31.3","3","0.2","80.323","32.914","424.731","381.937"
"11","26","10","0","79","32.1","3.1","0.2","76.514","33.609","399.571","357.668"
"11","26","11","0","94","32.7","3.2","0.2","91.077","34.466","476.013","431.401"
"11","26","12","8","193","33.1","3.5","0.2","194.302","36.693","1039.39","974.815"
"11","26","13","18","310","33.2","3.9","0.2","315.191","38.692","1705.14","1616.975"
"11","26","14","74","380","33.1","4.1","0.2","421.598","40.256","2303.586","2194.216"
"11","26","15","441","253","32.6","4.2","0.2","500.889","41.033","2798.264","2671.365"
"11","26","16","443","152","32","4.2","0.2","310.298","37.199","1710.834","1622.468"
"11","26","17","231","77","31.2","4.1","0.2","103.074","32.895","496.008","450.688"
"11","26","18","8","3","30.4","4","0.2","2.633","30.438","7.304","0"
"11","26","19","0","0","29.9","4","0.2","0","29.9","0","0"
"11","26","20","0","0","29.7","4","0.2","0","29.7","0","0"
"11","26","21","0","0","29.5","4","0.2","0","29.5","0","0"
"11","26","22","0","0","29.4","4.1","0.2","0","29.4","0","0"
"11","26","23","0","0","29.2","4.3","0.2","0","29.2","0","0"
"11","27","0","0","0","29.1","4.4","0.2","0","29.1","0","0"
"11","27","1","0","0","29","4.4","0.2","0","29","0","0"
"11","27","2","0","0","28.9","4.3","0.2","0","28.9","0","0"
"11","27","3","0","0","28.8","4.2","0.2","0","28.8","0","0"
"11","27","4","0","0","28.8","4","0.2","0","28.8","0","0"
"11","27","5","0","0","28.9","3.9","0.2","0","0","0","0"
"11","27","6","329","62","29.5","4.2","0.2","90.837","30.931","401.074","359.117"
"11","27","7","621","100","30.2","4.3","0.2","308.799","35.276","1683.75","1596.343"
"11","27","8","752","123","30.6","4.3","0.2","538.338","39.561","3057.864","2921.767"
"11","27","9","676","196","31.6","4.1","0.2","686.548","43.312","3798.816","3636.464"
"11","27","10","765","193","32.1","4.2","0.2","845.007","46.293","4593.136","4402.638"
"11","27","11","886","148","32.5","4.3","0.2","962.495","48.439","5172.327","4961.306"
"11","27","12","793","203","32.7","4.5","0.2","934.49","47.751","5028.343","4822.424"
"11","27","13","833","165","32.7","4.6","0.2","887.049","46.811","4811.873","4613.625"
"11","27","14","446","340","32.5","4.6","0.2","664.579","43.064","3653.033","3495.846"
"11","27","15","391","270","32.1","4.5","0.2","487.426","39.972","2729.848","2605.373"
"11","27","16","229","187","31.6","4.4","0.2","263.286","35.899","1462.208","1382.651"
"11","27","17","128","82","30.9","4.1","0.2","94.093","32.472","476.189","431.571"
"11","27","18","8","4","30.3","3.9","0.2","3.878","30.357","11.023","0"
"11","27","19","0","0","29.9","3.8","0.2","0","29.9","0","0"
"11","27","20","0","0","29.7","3.8","0.2","0","29.7","0","0"
"11","27","21","0","0","29.6","3.8","0.2","0","29.6","0","0"
"11","27","22","0","0","29.4","3.9","0.2","0","29.4","0","0"
"11","27","23","0","0","29.4","4.1","0.2","0","29.4","0","0"
"11","28","0","0","0","29.3","4.3","0.2","0","29.3","0","0"
"11","28","1","0","0","29.2","4.5","0.2","0","29.2","0","0"
"11","28","2","0","0","29.1","4.5","0.2","0","29.1","0","0"
"11","28","3","0","0","29","4.5","0.2","0","29","0","0"
"11","28","4","0","0","28.9","4.4","0.2","0","28.9","0","0"
"11","28","5","0","0","29.1","4.4","0.2","0","0","0","0"
"11","28","6","271","58","29.6","4.6","0.2","80.518","30.808","359.689","319.199"
"11","28","7","288","164","30.3","4.8","0.2","253.8","34.22","1404.485","1326.974"
"11","28","8","202","287","30.7","4.8","0.2","386.749","36.699","2177.647","2072.739"
"11","28","9","71","328","31.5","4.7","0.2","367.756","37.254","2030.959","1931.249"
"11","28","10","334","445","31.9","4.7","0.2","715.987","43.105","3902.01","3736.001"
"11","28","11","473","402","32.2","4.7","0.2","826.726","45.14","4469.303","4283.193"
"11","28","12","360","454","32.3","4.7","0.2","773.637","44.399","4183.428","4007.448"
"11","28","13","378","422","32.3","4.7","0.2","737.127","43.838","4008.05","3838.284"
"11","28","14","751","184","32","4.6","0.2","745.107","43.868","4113.346","3939.849"
"11","28","15","662","172","31.6","4.4","0.2","553.482","40.678","3117.416","2979.209"
"11","28","16","340","170","31.1","4.1","0.2","289.156","36.018","1604.019","1519.437"
"11","28","17","0","8","30.4","3.8","0.2","7.71","30.537","37.367","8.298"
"11","28","18","1","3","29.8","3.6","0.2","2.908","29.845","8.149","0"
"11","28","19","0","0","29.5","3.7","0.2","0","29.5","0","0"
"11","28","20","0","0","29.3","3.8","0.2","0","29.3","0","0"
"11","28","21","0","0","29.1","4.1","0.2","0","29.1","0","0"
"11","28","22","0","0","29","4.6","0.2","0","29","0","0"
"11","28","23","0","0","28.9","4.5","0.2","0","28.9","0","0"
"11","29","0","0","0","28.7","3.6","0.2","0","28.7","0","0"
"11","29","1","0","0","28.6","2.5","0.2","0","28.6","0","0"
"11","29","2","0","0","28.5","1.7","0.2","0","28.5","0","0"
"11","29","3","0","0","28.5","1.2","0.2","0","28.5","0","0"
"11","29","4","0","0","28.3","1.3","0.2","0","28.3","0","0"
"11","29","5","0","0","28.2","1.8","0.2","0","0","0","0"
"11","29","6","95","68","28.2","2.2","0.2","72.47","29.857","365.485","324.79"
"11","29","7","296","153","28.7","2.5","0.2","245.699","34.096","1356.517","1280.705"
"11","29","8","94","260","29.2","2.6","0.2","301.055","35.718","1684.972","1597.522"
"11","29","9","227","390","30.8","1.7","0.2","540.488","44.742","2930.96","2799.359"
"11","29","10","783","198","31.7","0.9","0.2","862.548","58.636","4448.825","4263.44"
"11","29","11","380","467","32.4","0.9","0.2","802.12","57.357","4107.639","3934.344"
"11","29","12","454","411","32.8","1.3","0.2","819.202","55.897","4230.035","4052.403"
"11","29","13","394","432","32.8","1.6","0.2","760.215","52.823","3981.716","3812.883"
"11","29","14","178","401","32.6","1.8","0.2","519.875","45.717","2798.104","2671.212"
"11","29","15","155","289","32.1","2.1","0.2","367.561","40.847","2024.979","1925.481"
"11","29","16","141","190","31.5","2.5","0.2","233.425","36.647","1291.274","1217.774"
"11","29","17","0","24","30.8","2.8","0.2","23.148","31.284","118.722","86.77"
"11","29","18","6","3","30.1","3","0.2","2.926","30.149","8.186","0"
"11","29","19","0","0","29.6","3.2","0.2","0","29.6","0","0"
"11","29","20","0","0","29.2","3.1","0.2","0","29.2","0","0"
"11","29","21","0","0","28.9","2.9","0.2","0","28.9","0","0"
"11","29","22","0","0","28.7","2.7","0.2","0","28.7","0","0"
"11","29","23","0","0","28.5","2.4","0.2","0","28.5","0","0"
"11","30","0","0","0","28.4","2.1","0.2","0","28.4","0","0"
"11","30","1","0","0","28.2","1.9","0.2","0","28.2","0","0"
"11","30","2","0","0","28.1","1.7","0.2","0","28.1","0","0"
"11","30","3","0","0","28","1.6","0.2","0","28","0","0"
"11","30","4","0","0","28","1.5","0.2","0","28","0","0"
"11","30","5","0","0","28.1","1.5","0.2","0","0","0","0"
"11","30","6","0","38","28.5","1.4","0.2","36.686","29.513","192.466","157.901"
"11","30","7","71","171","29","1.2","0.2","186.294","34.4","1033.856","969.477"
"11","30","8","194","289","29.2","1.1","0.2","383.273","40.587","2122.898","2019.93"
"11","30","9","537","282","30.2","1.3","0.2","663.54","48.974","3572.45","3418.119"
"11","30","10","780","197","31","1.6","0.2","857.725","53.656","4520.533","4332.607"
"11","30","11","698","278","31.7","1.9","0.2","913.176","54.293","4771.522","4574.703"
"11","30","12","561","355","32.3","1.9","0.2","864.656","53.673","4517.735","4329.909"
"11","30","13","697","245","32.8","1.8","0.2","844.693","54.156","4431.823","4247.041"
"11","30","14","785","163","32.9","1.7","0.2","750.369","52.324","4001.795","3832.25"
"11","30","15","718","145","32.9","1.5","0.2","560.622","48.104","3066.314","2929.917"
"11","30","16","594","118","32.6","1.5","0.2","336.904","41.668","1821.39","1729.106"
"11","30","17","357","74","32","1.5","0.2","118.753","35.052","544.014","496.992"
"11","30","18","10","3","31.2","1.5","0.2","2.631","31.26","7.26","0"
"11","30","19","0","0","30.6","1.8","0.2","0","30.6","0","0"
"11","30","20","0","0","30.2","2.1","0.2","0","30.2","0","0"
"11","30","21","0","0","29.9","2.2","0.2","0","29.9","0","0"
"11","30","22","0","0","29.6","2.3","0.2","0","29.6","0","0"
"11","30","23","0","0","29.3","2.4","0.2","0","29.3","0","0"
"12","1","0","0","0","29","2.3","0.2","0","29","0","0"
"12","1","1","0","0","28.7","2.1","0.2","0","28.7","0","0"
"12","1","2","0","0","28.5","1.8","0.2","0","28.5","0","0"
"12","1","3","0","0","28.4","1.6","0.2","0","28.4","0","0"
"12","1","4","0","0","28.3","1.4","0.2","0","28.3","0","0"
"12","1","5","0","0","28.5","1.3","0.2","0","0","0","0"
"12","1","6","409","54","29.1","1.3","0.2","89.863","31.434","373.35","332.376"
"12","1","7","677","86","29.9","1.4","0.2","309.638","38.374","1655.903","1569.483"
"12","1","8","803","105","30.2","1.4","0.2","544.097","45.313","3022.55","2887.704"
"12","1","9","764","168","30.6","2.3","0.2","718.228","47.068","3920.143","3753.492"
"12","1","10","802","185","31.1","2.1","0.2","863.698","51.654","4592.82","4402.334"
"12","1","11","820","193","31.6","1.7","0.2","942.04","55.93","4899.715","4698.354"
"12","1","12","822","192","31.8","1.6","0.2","947.564","56.811","4908.406","4706.737"
"12","1","13","800","191","31.9","1.9","0.2","881.285","53.734","4640.123","4447.96"
"12","1","14","165","555","31.7","2.4","0.2","654.638","46.353","3516.117","3363.782"
"12","1","15","26","186","31.3","2.9","0.2","194.369","35.286","1068.425","1002.822"
"12","1","16","52","227","30.8","3.2","0.2","234.249","35.381","1308.596","1234.482"
"12","1","17","27","87","30.2","3.3","0.2","85.248","31.834","457.374","413.422"
"12","1","18","0","0","29.7","3.2","0.2","0","0","0","0"
"12","1","19","0","0","29.3","3.2","0.2","0","29.3","0","0"
"12","1","20","0","0","29.1","3.2","0.2","0","29.1","0","0"
"12","1","21","0","0","28.9","3.2","0.2","0","28.9","0","0"
"12","1","22","0","0","28.8","3.3","0.2","0","28.8","0","0"
"12","1","23","0","0","28.6","3.2","0.2","0","28.6","0","0"
"12","2","0","0","0","28.4","3","0.2","0","28.4","0","0"
"12","2","1","0","0","28.3","2.7","0.2","0","28.3","0","0"
"12","2","2","0","0","28.2","2.5","0.2","0","28.2","0","0"
"12","2","3","0","0","28.1","2.3","0.2","0","28.1","0","0"
"12","2","4","0","0","28.1","2.2","0.2","0","28.1","0","0"
"12","2","5","0","0","28.4","2.2","0.2","0","0","0","0"
"12","2","6","329","60","29.1","2.4","0.2","86.095","30.907","375.566","334.514"
"12","2","7","614","99","29.9","2.5","0.2","299.76","36.449","1617.908","1532.834"
"12","2","8","755","119","30.2","2.4","0.2","529.894","42.16","2978.911","2845.611"
"12","2","9","826","133","31.1","2.2","0.2","728.196","48.129","3963.002","3794.832"
"12","2","10","867","141","31.6","2.2","0.2","874.207","52.008","4648.449","4455.991"
"12","2","11","887","144","31.9","2.3","0.2","953.797","53.724","5014.886","4809.444"
"12","2","12","888","145","32.1","2.5","0.2","960.958","53.278","5060.174","4853.127"
"12","2","13","871","142","32.2","2.6","0.2","894.203","51.564","4758.741","4562.375"
"12","2","14","833","137","32.1","2.7","0.2","761.329","48.319","4133.394","3959.186"
"12","2","15","762","126","31.9","2.7","0.2","569.513","44.063","3171.436","3031.314"
"12","2","16","196","261","31.5","2.7","0.2","319.424","38.293","1772.269","1681.725"
"12","2","17","178","107","30.9","2.6","0.2","124.095","33.533","631.208","581.097"
"12","2","18","0","0","30.3","2.5","0.2","0","0","0","0"
"12","2","19","0","0","29.9","2.5","0.2","0","29.9","0","0"
"12","2","20","0","0","29.6","2.6","0.2","0","29.6","0","0"
"12","2","21","0","0","29.4","2.7","0.2","0","29.4","0","0"
"12","2","22","0","0","29.2","2.7","0.2","0","29.2","0","0"
"12","2","23","0","0","29","2.7","0.2","0","29","0","0"
"12","3","0","0","0","28.8","2.7","0.2","0","28.8","0","0"
"12","3","1","0","0","28.7","2.6","0.2","0","28.7","0","0"
"12","3","2","0","0","28.6","2.6","0.2","0","28.6","0","0"
"12","3","3","0","0","28.5","2.6","0.2","0","28.5","0","0"
"12","3","4","0","0","28.4","2.8","0.2","0","28.4","0","0"
"12","3","5","0","0","28.6","3","0.2","0","0","0","0"
"12","3","6","0","15","28.9","3.5","0.2","14.46","29.169","72.344","42.036"
"12","3","7","0","44","29.3","3.8","0.2","42.48","30.058","226.894","191.109"
"12","3","8","110","377","29.5","3.8","0.2","418.01","36.938","2346.06","2235.184"
"12","3","9","120","517","30.1","3.2","0.2","580.944","41.411","3182.822","3042.297"
"12","3","10","186","631","30.5","2.7","0.2","762.504","46.639","4073.507","3901.422"
"12","3","11","96","665","30.8","2.3","0.2","728.269","47.363","3856.095","3691.713"
"12","3","12","110","678","31","2.1","0.2","754.403","48.839","3970.514","3802.077"
"12","3","13","114","634","31.2","2.1","0.2","708.207","47.96","3751.19","3590.525"
"12","3","14","185","546","31.1","2.1","0.2","661.044","46.78","3546.394","3392.986"
"12","3","15","104","406","31","1.9","0.2","447.158","42.07","2453.189","2338.518"
"12","3","16","190","262","30.8","1.7","0.2","318.232","39.026","1760.432","1670.308"
"12","3","17","161","108","30.4","1.4","0.2","122.738","33.731","628.116","578.114"
"12","3","18","0","0","29.9","1.3","0.2","0","0","0","0"
"12","3","19","0","0","29.6","1.4","0.2","0","29.6","0","0"
"12","3","20","0","0","29.4","1.7","0.2","0","29.4","0","0"
"12","3","21","0","0","29.3","1.9","0.2","0","29.3","0","0"
"12","3","22","0","0","29.2","2.2","0.2","0","29.2","0","0"
"12","3","23","0","0","28.9","2.3","0.2","0","28.9","0","0"
"12","4","0","0","0","28.7","2.4","0.2","0","28.7","0","0"
"12","4","1","0","0","28.5","2.4","0.2","0","28.5","0","0"
"12","4","2","0","0","28.3","2.4","0.2","0","28.3","0","0"
"12","4","3","0","0","28.1","2.3","0.2","0","28.1","0","0"
"12","4","4","0","0","28","2.2","0.2","0","28","0","0"
"12","4","5","0","0","28.2","2.1","0.2","0","0","0","0"
"12","4","6","327","59","28.9","2.2","0.2","83.749","30.724","363.871","323.232"
"12","4","7","225","226","29.6","2.3","0.2","285.995","36.134","1584.368","1500.483"
"12","4","8","754","120","29.9","2.2","0.2","527.43","42.268","2963.862","2831.096"
"12","4","9","835","129","31","2","0.2","727.816","48.71","3952.477","3784.68"
"12","4","10","879","134","31.6","1.9","0.2","875.049","53.296","4629.023","4437.253"
"12","4","11","174","688","32.2","2","0.2","819.683","51.987","4265.579","4086.688"
"12","4","12","125","683","32.6","2.1","0.2","772.765","50.875","4034.222","3863.529"
"12","4","13","173","636","32.9","2.2","0.2","759.938","50.543","3989.021","3819.929"
"12","4","14","147","549","32.8","2.4","0.2","635.931","47.032","3403.271","3254.935"
"12","4","15","175","418","32.5","2.6","0.2","499.533","43.31","2737.526","2612.78"
"12","4","16","227","262","32","2.7","0.2","332.503","39.07","1839.724","1746.791"
"12","4","17","164","109","31.3","2.7","0.2","124.328","33.897","636.117","585.832"
"12","4","18","0","0","30.4","2.8","0.2","0","0","0","0"
"12","4","19","0","0","29.9","3","0.2","0","29.9","0","0"
"12","4","20","0","0","29.5","3","0.2","0","29.5","0","0"
"12","4","21","0","0","29.3","2.7","0.2","0","29.3","0","0"
"12","4","22","0","0","29.1","2.3","0.2","0","29.1","0","0"
"12","4","23","0","0","28.9","1.9","0.2","0","28.9","0","0"
"12","5","0","0","0","28.7","1.3","0.2","0","28.7","0","0"
"12","5","1","0","0","28.6","1","0.2","0","28.6","0","0"
"12","5","2","0","0","28.3","1","0.2","0","28.3","0","0"
"12","5","3","0","0","28.1","1.4","0.2","0","28.1","0","0"
"12","5","4","0","0","27.9","1.8","0.2","0","27.9","0","0"
"12","5","5","0","0","27.9","1.9","0.2","0","0","0","0"
"12","5","6","144","76","28.4","2.2","0.2","82.444","30.272","407.595","365.407"
"12","5","7","215","226","29.3","2.7","0.2","282.158","35.289","1568.432","1485.111"
"12","5","8","191","384","29.8","2.9","0.2","467.31","39.402","2608.756","2488.572"
"12","5","9","48","459","31.4","2.9","0.2","473.964","41.097","2586.663","2467.263"
"12","5","10","188","624","32.2","2.6","0.2","756.681","48.506","4011.881","3841.979"
"12","5","11","143","688","32.7","2.3","0.2","792.604","50.733","4143.539","3968.972"
"12","5","12","119","682","33","2.3","0.2","766.035","50.424","4006.057","3836.362"
"12","5","13","91","623","33.1","2.5","0.2","677.502","47.952","3585.382","3430.592"
"12","5","14","24","342","33","2.8","0.2","347.273","40.223","1883.426","1788.944"
"12","5","15","25","213","32.5","3.1","0.2","219.482","36.851","1202.969","1132.598"
"12","5","16","210","264","31.9","3.3","0.2","328.067","38.206","1821.956","1729.652"
"12","5","17","25","89","31.1","3.4","0.2","87.021","32.743","466.743","422.46"
"12","5","18","0","0","30.2","3.4","0.2","0","0","0","0"
"12","5","19","0","0","29.7","3.5","0.2","0","29.7","0","0"
"12","5","20","0","0","29.4","3.5","0.2","0","29.4","0","0"
"12","5","21","0","0","29.2","3.5","0.2","0","29.2","0","0"
"12","5","22","0","0","29","3.4","0.2","0","29","0","0"
"12","5","23","0","0","28.8","3.4","0.2","0","28.8","0","0"
"12","6","0","0","0","28.7","3.2","0.2","0","28.7","0","0"
"12","6","1","0","0","28.6","3","0.2","0","28.6","0","0"
"12","6","2","0","0","28.5","2.9","0.2","0","28.5","0","0"
"12","6","3","0","0","28.5","2.7","0.2","0","28.5","0","0"
"12","6","4","0","0","28.5","2.5","0.2","0","28.5","0","0"
"12","6","5","0","0","28.7","2.5","0.2","0","0","0","0"
"12","6","6","42","71","29.1","2.4","0.2","69.288","30.641","360.622","320.099"
"12","6","7","172","226","29.5","2.2","0.2","267.562","35.736","1485.701","1405.312"
"12","6","8","113","375","29.6","1.9","0.2","416.765","39.927","2311.254","2201.612"
"12","6","9","754","170","29.8","0.9","0.2","705.986","51.889","3776.44","3614.881"
"12","6","10","184","633","29.9","0.5","0.2","761.279","56.315","3903.588","3737.523"
"12","6","11","159","679","30.1","0.6","0.2","796.745","56.934","4058.086","3886.546"
"12","6","12","137","687","30.4","1","0.2","787.154","54.214","4052.639","3881.293"
"12","6","13","122","638","30.7","1.4","0.2","718.468","50.445","3766.837","3605.618"
"12","6","14","27","407","30.9","1.7","0.2","411.519","41.488","2229.404","2122.663"
"12","6","15","4","60","31","2","0.2","60.351","32.463","318.776","279.735"
"12","6","16","34","207","30.8","2.3","0.2","209.284","35.597","1163.85","1094.865"
"12","6","17","14","80","30.4","2.3","0.2","78.071","32.186","420.29","377.653"
"12","6","18","0","0","29.9","2.3","0.2","0","0","0","0"
"12","6","19","0","0","29.6","2.5","0.2","0","29.6","0","0"
"12","6","20","0","0","29.4","2.7","0.2","0","29.4","0","0"
"12","6","21","0","0","29.3","2.9","0.2","0","29.3","0","0"
"12","6","22","0","0","29.2","3","0.2","0","29.2","0","0"
"12","6","23","0","0","29","3.1","0.2","0","29","0","0"
